"Seneca, NY",0.00345744942811,0.653907496013,0.0031300370326,0.00300332989383,0.0049703304637,0.00440343612393,0.00349309857291,0.00921128382268,0.000922754630399,0.00452157723253,0.00593822270223,0.00813008130081,0.00778210116732,0.00489070025936,0.00314304509904,0.0065662417922,0.00183290056514,0.00132275132275,0.00225575606721,0.00142023039293,0.00110403948565,0.00242718446602,0.00228986119918,0.000197405760527,0.00352721939075,0.265993265993,0.000752659396534,0.0,0.00179710995379,0.00328444800409,0.000424245638225,0.336068901972,0.00285602590215,0.00592077686181,0.00306382760521,0.00418288165864,0.00371203295591,0.319191919192,0.000203076480693,0.00399347334646,0.00364641709632,0.00361764595376,0.0042667639685,0.00484794540869,0.0053882432724,0.00497573284241,0.00432218972852,0.00569645056545,0.00495236917942,0.0045085192144,0.00451068095207,0.00408801536776,0.00265781248782,0.00222891866315,0.00147439351504,0.000831820931639,0.766982034655,0.00398750581511,0.388099824869,0.201612903226,0.00359022488429,0.246043310003,0.00156763954367,0.00381308250548,0.0033736021905,0.0117284586381,0.00124789655271,0.00132773302353,0.000181161437858,
"Steuben, NY",0.00980421325687,0.66028708134,0.00965694894031,0.00781006880269,0.0144153006408,0.00343874892539,0.00987951819541,0.0166954519286,0.00169795165098,0.00691535341446,0.0070235556059,0.0162601626016,0.0155642023346,0.0119303445721,0.00518967911702,0.0124653253274,0.00824805254315,0.00462962962963,0.0082451773491,0.00441849455578,0.00477334718795,0.00303398058252,0.00856055802156,0.00178270542454,0.00926205061563,0.333333333333,0.00269284806316,0.0,0.00506124844128,0.00690541732008,0.000565660850966,0.484500179595,0.0102899040924,0.00309137906944,0.00456369300191,0.010783972491,0.0107866346168,0.274747474747,0.000292455730074,0.0118309268577,0.0137139156642,0.0152918001814,0.0168316482068,0.0170538495772,0.0148824018988,0.015197548824,0.0156603043853,0.0162425820177,0.0167345267436,0.0139671757319,0.0124319536513,0.0109569395715,0.00989859782854,0.00549758430044,0.00567256621448,0.00294918330309,0.793345381099,0.0186083604705,0.374465849387,0.243548387097,0.0100818802671,0.244374184462,0.00102493972001,0.010150725651,0.0100149609827,0.0342613644069,0.00119586850727,0.00293633264819,0.000862001759642,
"Suffolk, NY",0.154191034108,0.634768740032,0.148892185856,0.128480986344,0.195703885659,0.0396265501167,0.154418236752,0.275187104203,0.0741715991088,0.0645654631292,0.202378160613,0.280487804878,0.295719844358,0.504186735828,0.160880052628,0.232451982162,0.164502825722,0.0767195767196,0.187616677038,0.133186050181,0.182036628134,0.165351941748,0.163179031917,0.0363391965453,0.161235795364,0.255892255892,0.0432026493611,0.0533498759305,0.0860045477885,0.162950349646,0.0370861395415,0.461715053176,0.157621257019,0.149626240045,0.16983091261,0.158386683897,0.161601863971,0.270707070707,0.0525266276569,0.169044428644,0.0794540337244,0.066749325046,0.0792146800221,0.0809316125204,0.0813291822077,0.0929940651673,0.0978158353632,0.107175848169,0.112282030085,0.132770471006,0.154674433486,0.196357035885,0.241194534727,0.270234596802,0.27690176039,0.232585774782,0.926544062932,0.0679869741477,0.726654991243,0.091935483871,0.152093907434,0.319172316665,0.0235707345161,0.151801761035,0.152377880401,0.391716370618,0.0863696615925,0.0685059173486,0.0378449213544,
"Sullivan, NY",0.00769982892992,0.665071770335,0.00731660205944,0.00626871726644,0.0105820866759,0.00764093511221,0.00775898938152,0.0241796200345,0.00248146177634,0.0162244830108,0.0186335866131,0.0284552845528,0.0311284046693,0.0171174509077,0.0035085154594,0.0106043049264,0.00672063540553,0.00341710758377,0.00731176104543,0.00915259586555,0.00526042343161,0.0057645631068,0.00908898752906,0.00206382776414,0.00717699279903,0.309764309764,0.00327824981602,0.00496277915633,0.00922394190567,0.0070332954186,0.00102526029238,0.327214092733,0.00636034088486,0.00193866145033,0.00360224082454,0.0086885203411,0.00824808500574,0.371717171717,0.00225133316936,0.00878363596587,0.0109741213978,0.00902801260272,0.0113819607105,0.00993324432577,0.0113375050091,0.00973904759453,0.00873258741069,0.0112039525249,0.0107932289293,0.00960720078367,0.0104839446866,0.0102187154371,0.00763049391665,0.00595208447477,0.00636535352877,0.00372158845389,0.818433081748,0.0112570356473,0.379894921191,0.28064516129,0.00789796513863,0.247739831525,0.00115305718501,0.00818529589099,0.00761867308997,0.0211778599366,0.00546605092381,0.00451939894547,0.000798149777446,
"Tioga, NY",0.00508366613319,0.677830940989,0.00498582970334,0.00385678054828,0.00730400800008,0.00383031130303,0.00514721324191,0.00863557858377,0.000850014963589,0.0031917015759,0.00374150039696,0.0121951219512,0.00389105058366,0.00778065950352,0.00263138659455,0.00509147090839,0.00213838399267,0.00198412698413,0.00272246421904,0.000946820261954,0.00191583322509,0.00182038834951,0.00246600436835,0.00151531437569,0.00524092623785,0.272727272727,0.00058540175286,0.0,0.00225555637057,0.0026989009214,0.000335861130261,0.421353052332,0.00503680174119,0.00274207070001,0.00264078864717,0.0055951750602,0.00551157649669,0.258585858586,0.0001480410479,0.00644917231824,0.00663030212459,0.00573241228282,0.00682093715792,0.0064678831034,0.00642396966801,0.00681025271316,0.006507032888,0.00804781099541,0.0077260049601,0.00768014003308,0.00834365652,0.00746426624755,0.00522209491742,0.00474423469642,0.00282444058905,0.00165824042866,0.811204422239,0.00892587840152,0.427215411559,0.182258064516,0.00520695149667,0.243437647761,0.00141936876957,0.00523694462455,0.00517779749188,0.0179982487398,0.0002912017469,0.00109793307715,0.000276196946242,
"Tompkins, NY",0.0103349803326,0.475279106858,0.00693486991967,0.0127727823071,0.0101084479319,0.00494812345371,0.0102789951657,0.0201496833621,0.00328783293985,0.0101735487732,0.0118785724655,0.0325203252033,0.0233463035019,0.0128936643201,0.00687084277465,0.0127462340672,0.00641515197801,0.00661375661376,0.00925637834474,0.0081268739151,0.00892973113391,0.0100121359223,0.00887761572606,0.00119639407446,0.011610456112,0.205387205387,0.00229142971834,0.00248138957816,0.00779358908531,0.01250513195,0.000972229587598,0.37097277966,0.00736647573389,0.0657922313819,0.0378299383389,0.00816828292029,0.00842843406314,0.484848484848,0.000909577850499,0.00913458032524,0.0206231786595,0.0127369048194,0.0124236396379,0.0122237056816,0.0134336179526,0.0123266861491,0.0118266510154,0.0124776060911,0.0131805644619,0.0105867899986,0.0122585871576,0.0108669767737,0.0102688209757,0.0105468944563,0.00904176264041,0.00706507648431,0.875093015839,0.0124277264571,0.398730297723,0.303225806452,0.0103440356344,0.24924356651,0.00308057724835,0.0103377224901,0.0103501721547,0.0298681863314,0.00312168272677,0.0045959989276,0.00648691591214,
"Ulster, NY",0.0184240249122,0.66985645933,0.0153259001718,0.0157050543076,0.0251124412626,0.00871718477588,0.0185492619282,0.0356937248129,0.0063803079174,0.0222089234657,0.0230291582847,0.0487804878049,0.0155642023346,0.0440163023342,0.0135954974052,0.0264054215387,0.0178707805102,0.00947971781305,0.0161792159303,0.0158592393877,0.0139953240681,0.0209344660194,0.018213203692,0.00288578578123,0.0182156667892,0.276094276094,0.00766040008028,0.00744416873449,0.0150737181838,0.0153386413962,0.00171465945449,0.339629566005,0.0160705838523,0.0148281402822,0.016511338726,0.0204781000411,0.0199136935639,0.375757575758,0.00339363837326,0.0202267009407,0.0178285885078,0.0185659307924,0.020292140915,0.019694407358,0.0220708362874,0.021228935206,0.0199282122962,0.0257949837644,0.0233557129944,0.0241524947407,0.0247189098715,0.026131546778,0.0250192905745,0.0238892762863,0.0177400922532,0.0137790597183,0.81636015733,0.0246151801279,0.484106830123,0.201612903226,0.0185864488896,0.248919888062,0.00233634433368,0.0187635314425,0.0184143206069,0.0546486282223,0.00852794022521,0.0076216982216,0.00230609600814,
"Warren, NY",0.00670399332413,0.703349282297,0.00563856252248,0.00508996256862,0.0111170875244,0.00759499762656,0.00671855064155,0.0189982728843,0.00281814251987,0.0100405612075,0.0154956397907,0.0487804878049,0.0233463035019,0.0172656539459,0.00562824354945,0.0152744127252,0.00519321826791,0.00418871252205,0.00754511512134,0.00639103676819,0.00561761267697,0.00424757281553,0.0096526456704,0.00423307640563,0.00739914757328,0.286195286195,0.00185655984478,0.0,0.00302574635077,0.00887743220778,0.000300507327076,0.351162681742,0.00623717821455,0.00246262400447,0.00205109797839,0.00731788296077,0.00769307140821,0.307070707071,0.000251285813295,0.00808676073799,0.00842362200802,0.00814238710959,0.0098164997234,0.00910250704643,0.0113929903517,0.0101896314224,0.00821691014324,0.0106860933826,0.00839044138666,0.0101371424901,0.0105438349299,0.00847767070441,0.0084293964973,0.00544155003238,0.00589757406015,0.00352713680754,0.819389816094,0.0104646466712,0.437977232925,0.175806451613,0.00669209118811,0.246545569664,0.00109115773563,0.00662898628704,0.00675343059211,0.0229390163401,0.000458157415122,0.00183839957104,0.000338563998619,
"Washington, NY",0.00637214966555,0.665071770335,0.00554364984215,0.0054019117597,0.00925033725188,0.00465937354395,0.00638570426339,0.0109383995394,0.00124696571676,0.00851120420241,0.00616475470466,0.0121951219512,0.00389105058366,0.0130418673583,0.00643227834223,0.00667158256961,0.003207575989,0.00176366843034,0.00303360298693,0.00165693545842,0.00220807897129,0.00182038834951,0.00348763474952,0.000357604152579,0.006588610551,0.262626262626,0.00194018866662,0.00248138957816,0.00341084134086,0.00388345593926,0.000424245638225,0.340808645542,0.00591425917347,0.00150202598854,0.00448677682772,0.00734349369976,0.00677523437028,0.311111111111,0.000308454402397,0.00741495296434,0.00766644250168,0.00781497404849,0.0080156310691,0.0088354843495,0.00854474276379,0.00943007582682,0.010910645343,0.0105741238383,0.00858359151067,0.00981998040822,0.00997645367805,0.00784793112025,0.00614180715661,0.00371071375205,0.00263496029796,0.00150700025927,0.798394812374,0.0116097765463,0.404028021016,0.225806451613,0.00643838916017,0.246312196488,0.00109547630187,0.00676866569387,0.00611735283195,0.0216235552928,0.00146998641835,0.00163413295204,0.000197495665861,
"Wayne, NY",0.00926999370736,0.663476874003,0.00928270990689,0.00740161190547,0.0122321520169,0.00499843593799,0.00936691229033,0.013816925734,0.00166469923187,0.00897666068223,0.0114451837754,0.020325203252,0.0155642023346,0.0194145979993,0.0095022293692,0.00979669229959,0.00641515197801,0.00242504409171,0.00490043559428,0.00426069117879,0.00340953370568,0.00546116504854,0.0053547523427,0.000644927720257,0.00973074800373,0.296296296296,0.00307754064361,0.00124069478908,0.00718843981515,0.0092543360771,0.000830814374856,0.356831633689,0.0097488461925,0.00359787620511,0.00344840847616,0.0101501838419,0.0101289981549,0.278787878788,0.000741485133287,0.0115328520382,0.00948965104984,0.0114218851478,0.0106875080921,0.0123423824358,0.0125396874326,0.0129768142436,0.0120234226043,0.0122746612921,0.0136132207397,0.0138186314657,0.0143988753243,0.0137140347256,0.0111339740142,0.00836778403148,0.0052995268914,0.00265750583355,0.840863186988,0.0150911758541,0.436506129597,0.177419354839,0.00955044021019,0.244113415305,0.00223557778817,0.00961225740518,0.0094903524859,0.0312712470417,0.00224186518213,0.00329379923145,0.000351185902076,
"Westchester, NY",0.0970715812564,0.637958532695,0.0949126803341,0.0801250820504,0.129776057082,0.0695887282535,0.0969873672689,0.217616580311,0.0881417716889,0.0237382804708,0.0628429553599,0.235772357724,0.0856031128405,0.253871804372,0.0461954535487,0.135187331016,0.0902703528334,0.0718694885362,0.151835718731,0.158671295566,0.139433692687,0.168689320388,0.126118509124,0.0440352158884,0.0985846650494,0.242424242424,0.0401585602462,0.0322580645161,0.0433873688843,0.0739471930757,0.0148662742395,0.585901019787,0.0915901342412,0.0874493502864,0.11459228018,0.0968789457509,0.104135792517,0.30101010101,0.0441631617131,0.107753135711,0.0794889038332,0.0641300205572,0.0655728057063,0.0727310488058,0.0751949693289,0.0787234316464,0.0742032446956,0.0876441607883,0.0856350389777,0.0876732347321,0.090727414286,0.106534474273,0.124215711491,0.139948697515,0.175476513326,0.288333981505,0.931168278941,0.0879193910363,0.674754816112,0.146774193548,0.0966647502369,0.270136553748,0.0317371432684,0.094358191722,0.098906777753,0.199596381804,0.107253874342,0.050619821522,0.0383973152469,
"Wyoming, NY",0.00420369148653,0.652312599681,0.00362333320012,0.00378043110975,0.0053020693411,0.00388937378457,0.0042737597589,0.00921128382268,0.00131139227879,0.00186182591928,0.00219246818315,0.0365853658537,0.011673151751,0.00755835494628,0.00358160953147,0.00452965342884,0.00534595998167,0.00143298059965,0.00295581829496,0.00149913208143,0.00191583322509,0.000910194174757,0.00225463256535,0.000450031980619,0.00423282722076,0.309764309764,0.000869739747106,0.0,0.00201716423384,0.00249698813426,0.000229799720705,0.372479815095,0.00302453204313,0.000646220483443,0.00117938133757,0.0055769698361,0.00422454004159,0.331313131313,0.000265364644939,0.004800645373,0.00418939450547,0.00491656334369,0.00540260596288,0.00483014389556,0.00519712709226,0.00548424887676,0.00624240902707,0.00561247340723,0.00614989994824,0.00637937402643,0.00635151790245,0.00519667455164,0.00401399833205,0.00261493250984,0.00113096048744,0.000794010889292,0.808440523015,0.00495370914724,0.414851138354,0.182258064516,0.0042933797622,0.242818701512,0.00102350019793,0.00474269441576,0.00385663566482,0.0139433739652,0.00184427773037,0.00160859962466,0.00011879438548,
"Yates, NY",0.00248598422565,0.649122807018,0.00258720310648,0.00192108290214,0.00389841120089,0.00622343555518,0.00250641396095,0.00345423143351,0.000596465267848,0.00292572644458,0.00438865872316,0.0,0.00389105058366,0.00652093367914,0.00219282216212,0.00337090487728,0.00229112570643,0.00110229276896,0.00124455507156,0.00134132870443,0.000974152487336,0.00151699029126,0.00207848939618,0.0,0.00272877381836,0.225589225589,0.000250886465511,0.0,0.00132032568033,0.00130570269015,5.30307047781e-05,0.291623069355,0.00164094343831,0.0004890317172,0.000961452177369,0.00261754094941,0.00269794903044,0.339393939394,8.98058806427e-05,0.00291876321738,0.00294901491943,0.00327413061097,0.0038724561259,0.00405281115561,0.00302086865386,0.00323132973725,0.0038675795059,0.00318413391557,0.00362349632628,0.00282234105764,0.00335385362194,0.0028258902348,0.00213560299608,0.00204213776959,0.00116056678292,0.000950652493302,0.825342829808,0.00478500697814,0.377758318739,0.222580645161,0.00258162946773,0.244843974812,0.001079641559,0.00253695822057,0.00262505093944,0.00893259993967,0.000157637212322,0.000485133220136,7.20190961975e-05,
"Alamance, NC",0.0152678545952,0.617224880383,0.0147543426714,0.01355643496,0.0203357849412,0.0100843718486,0.0147945463065,0.0287852619459,0.00498370631463,0.0563202340581,0.0425364352265,0.00813008130081,0.0272373540856,0.0266765468692,0.0157883195673,0.0208925875206,0.00946998625325,0.00396825396825,0.0156347230865,0.00954710430803,0.00714378490713,0.0118325242718,0.0121538786726,0.00108934906595,0.0143334916152,0.383838383838,0.0115240516492,0.00496277915633,0.0321279248881,0.025858297606,0.00471973272525,0.320116190089,0.0144933663728,0.0117192957943,0.00788390785442,0.0150905879609,0.0160963051822,0.393939393939,0.00354935878388,0.0181615984832,0.0225759047548,0.0212925838258,0.0213220494592,0.023533600356,0.0245553466293,0.021936995507,0.0186933009452,0.0220789945135,0.024777297907,0.0210772269596,0.0194138951669,0.0180534167341,0.0133786954116,0.00986825720974,0.00606336931485,0.00537442744793,0.789358987988,0.0258369928072,0.377434325744,0.245161290323,0.0153923087852,0.264735486725,0.00513189621046,0.0148543676883,0.0159151998082,0.0372822699382,0.0220296062875,0.0130219969615,0.0013639080383,
"Alexander, NC",0.00373445967922,0.650717703349,0.00351884599502,0.00312327158604,0.00499430003576,0.0119546837642,0.00370739972581,0.00575705238918,0.000702457353772,0.00312520779307,0.0057632719304,0.00406504065041,0.00778210116732,0.00592812152649,0.00570133762152,0.00280908739773,0.00412402627157,0.000330687830688,0.00303360298693,0.000946820261954,0.0011689829848,0.0,0.00151483125484,0.0,0.00363604243976,0.43771043771,0.00145514149997,0.00496277915633,0.00617985769823,0.00393729934917,0.000830814374856,0.281190948417,0.00344732926958,0.00167668017326,0.00170497519453,0.00417300763879,0.00406574785805,0.349494949495,0.000341518325199,0.00471176985342,0.00528531221201,0.00589880252698,0.00563212843842,0.00595757306038,0.00501217595019,0.00459595504461,0.00499392722165,0.00485667898332,0.00541592947703,0.00462896051131,0.00533653588529,0.00340800245546,0.00181214487806,0.00166857598247,0.00134412581491,0.0014367816092,0.767088338471,0.00475944604342,0.35738178634,0.240322580645,0.00378852189288,0.247754036849,0.00205995609458,0.00388953425183,0.0036903355747,0.0119747639666,0.00158646711711,0.0012511330414,0.000267287367331,
"Alleghany, NC",0.00111332125848,0.732057416268,0.000930394037486,0.000808850487389,0.00211603382202,0.0124162461199,0.00111442731159,0.00345423143351,0.000440594553254,0.00259325753042,0.00417648438285,0.00813008130081,0.00389105058366,0.00437198962579,0.00116950515313,0.00150988447628,0.00106919199633,0.00055114638448,0.00147790914748,0.000867918573457,0.000422132744512,0.0,0.00112731628267,0.000489011128547,0.000951330684554,0.387205387205,6.69030574697e-05,0.0,0.000183378566713,0.000282677901992,5.30307047781e-05,0.232942389081,0.000991428858546,0.0002445158586,0.000871716640814,0.00139593955619,0.00128096409627,0.464646464646,0.000214168893504,0.00148444906293,0.00312336546365,0.00272128560617,0.00198919478807,0.00222518914108,0.0020961129435,0.00270350296742,0.00179129998168,0.0020504422797,0.00204739131443,0.00161792808852,0.000684009620264,0.000854646578503,0.000787211323372,0.000498082382826,0.000467779468626,0.000324086077262,0.72020835548,0.00245384973238,0.293353765324,0.311290322581,0.00113610843903,0.244591322982,0.000683772987368,0.00114305692101,0.00112935435597,0.0036146773052,0.000108715318843,0.00034469991957,4.00931050996e-05,
"Anson, NC",0.00254427010693,0.629984051037,0.00248354846874,0.00243285092079,0.00351969196224,0.00780281006162,0.00257968717346,0.00460564191134,0.000550743191567,0.00206130726777,0.00248174848673,0.0813008130081,0.00778210116732,0.00326046683957,0.00160806958556,0.00270374662032,0.00259660913395,0.000661375661376,0.0017112632234,0.000631213507969,0.000974152487336,0.000606796116505,0.00190234622701,0.0,0.00203238828064,0.481481481481,0.00244196159765,0.00496277915633,0.00750018337857,0.00431420321849,0.00130809071786,0.320006871457,0.00247918489597,0.000314377532486,0.000512774494597,0.00306866023127,0.00274622428318,0.286868686869,0.000173212292356,0.00302085612193,0.00484694512939,0.00497560504323,0.00370178556716,0.00405281115561,0.00352023673746,0.00577390990898,0.00417291473005,0.00487067517635,0.00327582610308,0.00265773795186,0.00178725094327,0.00211412574682,0.000717063779706,0.000354883697764,0.000313826732116,0.00083722236626,0.712235569257,0.00752002699235,0.284588441331,0.388709677419,0.00274458540699,0.245803848831,0.000729837693886,0.0028958681757,0.00259753510328,0.00452439430697,0.0101648823118,0.00210649950848,0.000213829893865,
"Ashe, NC",0.0026210368774,0.725677830941,0.00220671981777,0.00205387548994,0.00486774069525,0.0126131210584,0.00260257866523,0.00748416810593,0.00114928673561,0.00598444045482,0.00882783514639,0.0121951219512,0.00389105058366,0.00896628380882,0.00138878736934,0.00365181361705,0.00168015885138,0.00132275132275,0.00280024891101,0.00260375572037,0.000779321989869,0.0,0.00176143169168,9.21325314653e-05,0.00253858965738,0.414141414141,0.000434869873553,0.0,0.00418103132106,0.00162203272333,0.000636368457337,0.245802945356,0.00216484434935,0.000331842950957,0.000935813452639,0.00301373599586,0.00308870532148,0.438383838384,0.000279656792215,0.00365984831911,0.00651074746569,0.00461061999152,0.00570863593027,0.00579142560451,0.0047902345797,0.00475044092846,0.0040643510948,0.00308616056433,0.00454289091654,0.004641004641,0.00312690112121,0.00260892113438,0.0016172905901,0.00127011007621,0.00116056678292,0.00072919367384,0.705219517381,0.00539335722429,0.298213660245,0.291935483871,0.00277850061185,0.247045799993,0.000921294130349,0.00278718272009,0.0027700614045,0.00931708548957,0.000125022616669,0.000829833139706,7.79588154715e-05,
"Avery, NC",0.00182087530162,0.674641148325,0.00127341179448,0.0016340795672,0.00303167147496,0.0165396823313,0.00182958204122,0.00518134715026,0.000523725601037,0.00332468914157,0.0115866333356,0.00813008130081,0.00778210116732,0.0074842534272,0.0012425992252,0.00287931458267,0.00274935084772,0.00110229276896,0.00186683260734,0.00236705065488,0.00113651123523,0.00121359223301,0.00130345945184,0.00161778228728,0.00161451597004,0.363636363636,0.000351241051716,0.0,0.00133866353701,0.00109705947678,0.00019444591752,0.233699811035,0.00149204528465,0.00101299427134,0.00173061391926,0.00223060279657,0.00181715338141,0.535353535354,0.000170012557891,0.00201542332094,0.00307355102244,0.00272128560617,0.00305441448228,0.00513870345646,0.00364970253691,0.00298029017599,0.00242232611159,0.00215541372747,0.0028663478402,0.00175041351512,0.00188811872137,0.00190509454032,0.00090412389615,0.000473178263685,0.00107174789647,0.00120451992049,0.804082066546,0.0043351345272,0.297014010508,0.304838709677,0.00181257928188,0.244745552212,0.00103645589664,0.00200220924884,0.00162825462633,0.00587504182976,0.000550565436139,0.000957499776583,4.15780349181e-05,
"Beaufort, NC",0.00471303291599,0.698564593301,0.00438221835911,0.00353853189857,0.00826183209986,0.0056131232459,0.00470021598736,0.00921128382268,0.0023048082998,0.0140301881774,0.0116164121904,0.0731707317073,0.00389105058366,0.00970729899963,0.0042394561801,0.00723340004916,0.00840079425691,0.00143298059965,0.00560049782203,0.00307716585135,0.00292245746201,0.00333737864078,0.00496723737053,0.00032733625362,0.00419737263041,0.383838383838,0.00453268214357,0.00124069478908,0.0104709161593,0.00665639154928,0.00167930565131,0.294894819859,0.00488790358753,0.00143216431466,0.00179471073109,0.00506352080394,0.00545813973894,0.359595959596,0.000675357287683,0.00615064172683,0.00985329647065,0.00905484973887,0.00894549135465,0.00673490580033,0.00745353102555,0.00759555595607,0.00642561016156,0.00744597469488,0.00613444793832,0.00730677201265,0.0055193587331,0.00533161874825,0.00434525062159,0.00219778851422,0.00195993676095,0.00188510068274,0.764005527798,0.0111701284693,0.340008756567,0.311290322581,0.00486413293946,0.246948392059,0.000830604239393,0.00475405886454,0.00497112745235,0.0116207000569,0.00949162387295,0.00265546604706,0.000122506710027,
"Bertie, NC",0.00196435605119,0.684210526316,0.00184663442966,0.00170992504904,0.00305276469838,0.00558906075342,0.00196079934228,0.00402993667242,0.00033044591494,0.00159585078795,0.00133313551666,0.0528455284553,0.00778210116732,0.00185253797703,0.0012425992252,0.00193124758594,0.00336031770276,0.000330687830688,0.00116677037959,0.000552311819473,0.000422132744512,0.000606796116505,0.00211371803001,9.90720009827e-05,0.00178113205072,0.390572390572,0.000551950224125,0.00124069478908,0.0028790434974,0.00113071160797,0.000494953244595,0.274366342355,0.00190748951585,1.74654184714e-05,0.000153832348379,0.00206552152721,0.00225527407136,0.335353535354,5.69552734717e-05,0.00250492233647,0.00595282572418,0.00480921479907,0.00410786379312,0.00418928942293,0.0037113529176,0.00233659899327,0.00225269543151,0.00348505206584,0.00353078426676,0.00227232580174,0.0012324781637,0.00166960368742,0.000615739549965,0.000796931812522,0.000651338500619,0.000189050211736,0.657967471032,0.00858336187638,0.260008756567,0.391935483871,0.00216751768708,0.24563744361,0.000437614711916,0.00217660188104,0.00215868764324,0.00270972513865,0.0103248491381,0.00122559971403,7.6473885653e-05,
"Bladen, NC",0.00328421647782,0.658692185008,0.00337897467663,0.00279922743439,0.00460599296829,0.00720999774688,0.00331231710439,0.00460564191134,0.00051125594387,0.00252676374759,0.00314166917926,0.109756097561,0.011673151751,0.00311226380141,0.00248519845041,0.00351135924716,0.00244386742019,0.00055114638448,0.0025668948351,0.00126242701594,0.00110403948565,0.0,0.00236031846685,2.05231119771e-05,0.00318210071932,0.410774410774,0.00264267077005,0.00248138957816,0.00786694051199,0.00527665417051,0.00109596789875,0.28942888823,0.0032965928671,0.000908201760514,0.00198700116656,0.00334173859273,0.00359514004833,0.292929292929,0.000533715708712,0.00437951214176,0.0111086203891,0.00727286389815,0.0059440435975,0.00518617415814,0.00493203045529,0.00460882886826,0.00436968631895,0.00382795879521,0.0047051370207,0.00433990139872,0.00317418289219,0.00289203935079,0.00188229242173,0.00057279474025,0.000509228282302,0.000767003716187,0.640321037525,0.0115842156116,0.273625218914,0.375806451613,0.0035840121891,0.247061019983,0.000578687875625,0.0034892990284,0.00367607554282,0.00705268918137,0.00952656808258,0.00956223110215,5.19725436477e-05,
"Brunswick, NC",0.0108714338357,0.755980861244,0.00839269538691,0.00762461274078,0.0211833490094,0.0093603095749,0.0100877898929,0.0293609671848,0.00342292089249,0.071746791675,0.098310634933,0.0406504065041,0.0194552529183,0.0278621711745,0.00562824354945,0.0131675971769,0.0088590193982,0.0027557319224,0.0107342874922,0.0118352532744,0.00633199116768,0.00606796116505,0.00690481223138,0.00315819687186,0.0103316315813,0.377104377104,0.00396400615508,0.00248138957816,0.0282586371305,0.0127003143109,0.00334093440102,0.286461668202,0.00778804746113,0.00186879977644,0.00311510505467,0.0115979620023,0.0120709385104,0.4,0.00118368843631,0.014684970466,0.0161299160627,0.0149321825569,0.0157016914041,0.0156356623646,0.017218951327,0.0194008522471,0.0207831509238,0.0161376105699,0.0188128220778,0.0158300011241,0.0140742071635,0.0126662327285,0.00966477268299,0.00877247596753,0.00646009367432,0.00640610146055,0.862814925056,0.0186901554616,0.393091068301,0.235483870968,0.0109415746942,0.278897179837,0.00182531399575,0.0108809431418,0.0110005099468,0.0318210357212,0.00954442845639,0.0097154310664,0.000429887182457,
"Buncombe, NC",0.0235024107914,0.647527910686,0.0203312952084,0.0211949065097,0.0353781295872,0.0155268701479,0.0230824926586,0.0523891767415,0.00846274066438,0.105592127136,0.0991066875331,0.0162601626016,0.0311284046693,0.062986291219,0.0218551275492,0.0388356332736,0.0223002902093,0.013778659612,0.0300248911014,0.0317184787754,0.0274711001429,0.033677184466,0.0279715352639,0.00683301510206,0.024889327369,0.282828282828,0.0136314979595,0.00868486352357,0.0342734541187,0.0304215265953,0.0114723091337,0.326144331829,0.0186649656738,0.0127672209026,0.0105246965016,0.0242453471767,0.0268240379182,0.375757575758,0.00304060100399,0.0278189491723,0.0344666118708,0.0360798458475,0.0364116809284,0.040551846907,0.0349126105854,0.0424900549712,0.0369387768949,0.0359562199082,0.03679123562,0.0345907404731,0.0315400933657,0.0271158456238,0.0217652239655,0.0170779997012,0.0137017935494,0.0144920490882,0.789146380355,0.0428299022039,0.358835376532,0.261290322581,0.0242720834579,0.276563448079,0.00522402562349,0.0237145052105,0.0248140622392,0.0737600157753,0.0118119193923,0.012102797176,0.00179453768566,
"Burke, NC",0.00909300365323,0.657097288676,0.00840393504642,0.00759286346931,0.0133596806869,0.0128646834798,0.00909395168975,0.0103626943005,0.0015774116317,0.00751379745994,0.0130356936798,0.020325203252,0.0233463035019,0.0108929233049,0.0102331700899,0.00905930685768,0.00397128455781,0.00110229276896,0.00614499066584,0.0041028878018,0.0036693077023,0.00212378640777,0.00694004086522,0.000324087991292,0.00795350980975,0.451178451178,0.00294373452867,0.00496277915633,0.0150187046138,0.00796882466567,0.00247476622298,0.291193603298,0.00958891854597,0.0025674165153,0.00251259502352,0.00971696122102,0.00990098108066,0.333333333333,0.000988504633962,0.0111413439802,0.0184114174699,0.0158607474679,0.0156546098706,0.016466399644,0.0140809469498,0.0140710892542,0.0117587987434,0.0136392901131,0.0146871354291,0.0128952481894,0.010020583331,0.00827393142718,0.00399061581749,0.00291378193953,0.00274746422079,0.00189590355198,0.71675348145,0.0188486332568,0.316786339755,0.28064516129,0.00925915646877,0.245896183435,0.00258106308706,0.00939488649395,0.0091272237867,0.0276624341491,0.0046685464063,0.00414916569853,0.00236475073597,
